Apf(S=0.0) Apf(S=0.1) Apf(S=0.2) Apf(S=0.3) Apf(S=0.4) Apf(S=0.5) Apf(S=0.6) Apf(S=0.7) Apf(S=0.8) Apf(S=0.9) Apf(S=1.0) Apf(S=1.1) Apf(S=1.2) Apf(S=1.3) Apf(S=1.4) Apf(S=1.5) Apf(S=1.6) Apf(S=1.7) Apf(S=1.8) Apf(S=1.9) Apf(S=2.0)
1.00000    0.90952    0.82806    0.75463    0.68838    0.62852    0.57440    0.52541    0.48102    0.44076    0.40422    0.37101    0.34081    0.31332    0.28828    0.26544    0.24460    0.22557    0.20818    0.19226    0.17770
1.00000    0.90955    0.82810    0.75469    0.68844    0.62859    0.57447    0.52549    0.48110    0.44085    0.40430    0.37109    0.34089    0.31340    0.28836    0.26552    0.24468    0.22565    0.20825    0.19234    0.17777
1.00000    0.90957    0.82814    0.75474    0.68850    0.62866    0.57455    0.52557    0.48118    0.44093    0.40439    0.37118    0.34098    0.31349    0.28844    0.26560    0.24476    0.22573    0.20833    0.19241    0.17784
1.00000    0.90959    0.82818    0.75479    0.68856    0.62873    0.57462    0.52565    0.48127    0.44101    0.40447    0.37126    0.34106    0.31357    0.28852    0.26568    0.24484    0.22580    0.20840    0.19248    0.17791
1.00000    0.90961    0.82821    0.75484    0.68862    0.62880    0.57470    0.52573    0.48135    0.44110    0.40456    0.37135    0.34115    0.31365    0.28861    0.26576    0.24492    0.22588    0.20847    0.19255    0.17798
1.00000    0.90963    0.82825    0.75489    0.68868    0.62887    0.57478    0.52581    0.48143    0.44118    0.40464    0.37143    0.34123    0.31374    0.28869    0.26584    0.24500    0.22596    0.20855    0.19262    0.17805
1.00000    0.90965    0.82829    0.75494    0.68874    0.62894    0.57485    0.52589    0.48151    0.44127    0.40473    0.37152    0.34132    0.31382    0.28877    0.26593    0.24508    0.22603    0.20862    0.19270    0.17812
1.00000    0.90967    0.82833    0.75499    0.68881    0.62901    0.57493    0.52596    0.48160    0.44135    0.40481    0.37160    0.34140    0.31391    0.28885    0.26601    0.24515    0.22611    0.20870    0.19277    0.17819
1.00000    0.90969    0.82837    0.75504    0.68887    0.62908    0.57500    0.52604    0.48168    0.44143    0.40490    0.37169    0.34149    0.31399    0.28893    0.26609    0.24523    0.22618    0.20877    0.19284    0.17825
1.00000    0.90971    0.82840    0.75509    0.68893    0.62915    0.57508    0.52612    0.48176    0.44152    0.40498    0.37177    0.34157    0.31407    0.28902    0.26617    0.24531    0.22626    0.20885    0.19291    0.17832
1.00000    0.90974    0.82844    0.75515    0.68899    0.62922    0.57515    0.52620    0.48184    0.44160    0.40506    0.37186    0.34165    0.31416    0.28910    0.26625    0.24539    0.22634    0.20892    0.19298    0.17839
1.00000    0.90976    0.82848    0.75520    0.68905    0.62928    0.57523    0.52628    0.48192    0.44169    0.40515    0.37194    0.34174    0.31424    0.28918    0.26633    0.24547    0.22641    0.20899    0.19306    0.17846
1.00000    0.90978    0.82852    0.75525    0.68911    0.62935    0.57530    0.52636    0.48201    0.44177    0.40523    0.37203    0.34182    0.31432    0.28926    0.26641    0.24555    0.22649    0.20907    0.19313    0.17853
1.00000    0.90980    0.82855    0.75530    0.68917    0.62942    0.57538    0.52644    0.48209    0.44185    0.40532    0.37211    0.34191    0.31441    0.28934    0.26649    0.24563    0.22657    0.20914    0.19320    0.17860
1.00000    0.90982    0.82859    0.75535    0.68924    0.62949    0.57545    0.52652    0.48217    0.44194    0.40540    0.37220    0.34199    0.31449    0.28943    0.26657    0.24570    0.22664    0.20922    0.19327    0.17867
1.00000    0.90984    0.82863    0.75540    0.68930    0.62956    0.57553    0.52660    0.48225    0.44202    0.40549    0.37228    0.34208    0.31457    0.28951    0.26665    0.24578    0.22672    0.20929    0.19335    0.17874
1.00000    0.90986    0.82867    0.75545    0.68936    0.62963    0.57560    0.52668    0.48234    0.44211    0.40557    0.37237    0.34216    0.31466    0.28959    0.26673    0.24586    0.22680    0.20937    0.19342    0.17881
1.00000    0.90988    0.82871    0.75550    0.68942    0.62970    0.57568    0.52676    0.48242    0.44219    0.40566    0.37245    0.34225    0.31474    0.28967    0.26681    0.24594    0.22687    0.20944    0.19349    0.17888
1.00000    0.90990    0.82874    0.75555    0.68948    0.62977    0.57575    0.52684    0.48250    0.44227    0.40574    0.37254    0.34233    0.31482    0.28976    0.26689    0.24602    0.22695    0.20952    0.19356    0.17895
1.00000    0.90992    0.82878    0.75561    0.68954    0.62984    0.57583    0.52692    0.48258    0.44236    0.40583    0.37262    0.34242    0.31491    0.28984    0.26697    0.24610    0.22703    0.20959    0.19363    0.17902
1.00000    0.90995    0.82882    0.75566    0.68960    0.62991    0.57590    0.52700    0.48267    0.44244    0.40591    0.37271    0.34250    0.31499    0.28992    0.26705    0.24618    0.22710    0.20966    0.19371    0.17909
1.00000    0.90997    0.82886    0.75571    0.68966    0.62998    0.57598    0.52708    0.48275    0.44253    0.40600    0.37279    0.34258    0.31507    0.29000    0.26713    0.24626    0.22718    0.20974    0.19378    0.17916
1.00000    0.90999    0.82889    0.75576    0.68973    0.63005    0.57605    0.52716    0.48283    0.44261    0.40608    0.37288    0.34267    0.31516    0.29009    0.26721    0.24633    0.22726    0.20981    0.19385    0.17923
1.00000    0.91001    0.82893    0.75581    0.68979    0.63012    0.57613    0.52723    0.48291    0.44269    0.40617    0.37296    0.34275    0.31524    0.29017    0.26729    0.24641    0.22733    0.20989    0.19392    0.17930
1.00000    0.91003    0.82897    0.75586    0.68985    0.63018    0.57620    0.52731    0.48299    0.44278    0.40625    0.37305    0.34284    0.31533    0.29025    0.26738    0.24649    0.22741    0.20996    0.19400    0.17937
1.00000    0.91005    0.82901    0.75591    0.68991    0.63025    0.57628    0.52739    0.48308    0.44286    0.40634    0.37313    0.34292    0.31541    0.29033    0.26746    0.24657    0.22749    0.21004    0.19407    0.17944
1.00000    0.91007    0.82905    0.75596    0.68997    0.63032    0.57635    0.52747    0.48316    0.44295    0.40642    0.37322    0.34301    0.31549    0.29041    0.26754    0.24665    0.22756    0.21011    0.19414    0.17951
1.00000    0.91009    0.82908    0.75601    0.69003    0.63039    0.57643    0.52755    0.48324    0.44303    0.40651    0.37330    0.34309    0.31558    0.29050    0.26762    0.24673    0.22764    0.21019    0.19421    0.17958
1.00000    0.91011    0.82912    0.75606    0.69009    0.63046    0.57650    0.52763    0.48332    0.44311    0.40659    0.37339    0.34318    0.31566    0.29058    0.26770    0.24681    0.22772    0.21026    0.19429    0.17965
1.00000    0.91013    0.82916    0.75611    0.69015    0.63053    0.57658    0.52771    0.48341    0.44320    0.40668    0.37347    0.34326    0.31574    0.29066    0.26778    0.24689    0.22779    0.21034    0.19436    0.17972
1.00000    0.91016    0.82920    0.75617    0.69022    0.63060    0.57665    0.52779    0.48349    0.44328    0.40676    0.37356    0.34335    0.31583    0.29074    0.26786    0.24696    0.22787    0.21041    0.19443    0.17979
1.00000    0.91018    0.82923    0.75622    0.69028    0.63067    0.57673    0.52787    0.48357    0.44337    0.40685    0.37364    0.34343    0.31591    0.29083    0.26794    0.24704    0.22795    0.21048    0.19450    0.17986
1.00000    0.91020    0.82927    0.75627    0.69034    0.63074    0.57680    0.52795    0.48365    0.44345    0.40693    0.37373    0.34351    0.31599    0.29091    0.26802    0.24712    0.22802    0.21056    0.19457    0.17993
1.00000    0.91022    0.82931    0.75632    0.69040    0.63081    0.57688    0.52803    0.48373    0.44353    0.40702    0.37381    0.34360    0.31608    0.29099    0.26810    0.24720    0.22810    0.21063    0.19465    0.18000
1.00000    0.91024    0.82935    0.75637    0.69046    0.63088    0.57695    0.52811    0.48382    0.44362    0.40710    0.37390    0.34368    0.31616    0.29107    0.26818    0.24728    0.22818    0.21071    0.19472    0.18007
1.00000    0.91026    0.82938    0.75642    0.69052    0.63094    0.57703    0.52819    0.48390    0.44370    0.40719    0.37398    0.34377    0.31625    0.29116    0.26826    0.24736    0.22826    0.21078    0.19479    0.18014
1.00000    0.91028    0.82942    0.75647    0.69058    0.63101    0.57710    0.52827    0.48398    0.44379    0.40727    0.37407    0.34385    0.31633    0.29124    0.26834    0.24744    0.22833    0.21086    0.19486    0.18021
1.00000    0.91030    0.82946    0.75652    0.69064    0.63108    0.57718    0.52834    0.48406    0.44387    0.40736    0.37415    0.34394    0.31641    0.29132    0.26842    0.24752    0.22841    0.21093    0.19494    0.18028
1.00000    0.91032    0.82950    0.75657    0.69071    0.63115    0.57725    0.52842    0.48415    0.44395    0.40744    0.37424    0.34402    0.31650    0.29140    0.26851    0.24760    0.22849    0.21101    0.19501    0.18035
1.00000    0.91034    0.82954    0.75662    0.69077    0.63122    0.57733    0.52850    0.48423    0.44404    0.40753    0.37433    0.34411    0.31658    0.29148    0.26859    0.24767    0.22856    0.21108    0.19508    0.18042
1.00000    0.91036    0.82957    0.75667    0.69083    0.63129    0.57740    0.52858    0.48431    0.44412    0.40761    0.37441    0.34419    0.31666    0.29157    0.26867    0.24775    0.22864    0.21116    0.19515    0.18049
1.00000    0.91039    0.82961    0.75672    0.69089    0.63136    0.57748    0.52866    0.48439    0.44421    0.40770    0.37450    0.34428    0.31675    0.29165    0.26875    0.24783    0.22872    0.21123    0.19523    0.18056
1.00000    0.91041    0.82965    0.75678    0.69095    0.63143    0.57755    0.52874    0.48447    0.44429    0.40778    0.37458    0.34436    0.31683    0.29173    0.26883    0.24791    0.22879    0.21131    0.19530    0.18063
1.00000    0.91043    0.82969    0.75683    0.69101    0.63150    0.57763    0.52882    0.48456    0.44437    0.40787    0.37467    0.34445    0.31692    0.29181    0.26891    0.24799    0.22887    0.21138    0.19537    0.18070
1.00000    0.91045    0.82972    0.75688    0.69107    0.63157    0.57770    0.52890    0.48464    0.44446    0.40795    0.37475    0.34453    0.31700    0.29190    0.26899    0.24807    0.22895    0.21146    0.19544    0.18077
1.00000    0.91047    0.82976    0.75693    0.69113    0.63164    0.57778    0.52898    0.48472    0.44454    0.40804    0.37484    0.34461    0.31708    0.29198    0.26907    0.24815    0.22902    0.21153    0.19552    0.18084
1.00000    0.91049    0.82980    0.75698    0.69119    0.63170    0.57785    0.52906    0.48480    0.44463    0.40812    0.37492    0.34470    0.31717    0.29206    0.26915    0.24823    0.22910    0.21161    0.19559    0.18092
1.00000    0.91051    0.82984    0.75703    0.69126    0.63177    0.57793    0.52914    0.48489    0.44471    0.40821    0.37501    0.34478    0.31725    0.29214    0.26923    0.24831    0.22918    0.21168    0.19566    0.18099
1.00000    0.91053    0.82987    0.75708    0.69132    0.63184    0.57800    0.52922    0.48497    0.44480    0.40829    0.37509    0.34487    0.31733    0.29223    0.26931    0.24839    0.22926    0.21176    0.19573    0.18106
1.00000    0.91055    0.82991    0.75713    0.69138    0.63191    0.57808    0.52930    0.48505    0.44488    0.40838    0.37518    0.34495    0.31742    0.29231    0.26939    0.24846    0.22933    0.21183    0.19581    0.18113
1.00000    0.91057    0.82995    0.75718    0.69144    0.63198    0.57815    0.52938    0.48513    0.44496    0.40846    0.37526    0.34504    0.31750    0.29239    0.26947    0.24854    0.22941    0.21191    0.19588    0.18120
1.00000    0.91059    0.82999    0.75723    0.69150    0.63205    0.57823    0.52945    0.48521    0.44505    0.40855    0.37535    0.34512    0.31759    0.29247    0.26956    0.24862    0.22949    0.21198    0.19595    0.18127
1.00000    0.91061    0.83002    0.75728    0.69156    0.63212    0.57830    0.52953    0.48530    0.44513    0.40863    0.37543    0.34521    0.31767    0.29256    0.26964    0.24870    0.22956    0.21205    0.19602    0.18134
1.00000    0.91064    0.83006    0.75733    0.69162    0.63219    0.57838    0.52961    0.48538    0.44521    0.40872    0.37552    0.34529    0.31775    0.29264    0.26972    0.24878    0.22964    0.21213    0.19610    0.18141
1.00000    0.91066    0.83010    0.75738    0.69168    0.63226    0.57845    0.52969    0.48546    0.44530    0.40880    0.37560    0.34538    0.31784    0.29272    0.26980    0.24886    0.22972    0.21220    0.19617    0.18148
1.00000    0.91068    0.83014    0.75744    0.69174    0.63232    0.57853    0.52977    0.48554    0.44538    0.40889    0.37569    0.34546    0.31792    0.29280    0.26988    0.24894    0.22979    0.21228    0.19624    0.18155
1.00000    0.91070    0.83017    0.75749    0.69180    0.63239    0.57860    0.52985    0.48562    0.44547    0.40897    0.37577    0.34555    0.31800    0.29289    0.26996    0.24902    0.22987    0.21235    0.19632    0.18162
1.00000    0.91072    0.83021    0.75754    0.69187    0.63246    0.57868    0.52993    0.48571    0.44555    0.40906    0.37586    0.34563    0.31809    0.29297    0.27004    0.24910    0.22995    0.21243    0.19639    0.18169
1.00000    0.91074    0.83025    0.75759    0.69193    0.63253    0.57875    0.53001    0.48579    0.44563    0.40914    0.37594    0.34572    0.31817    0.29305    0.27012    0.24918    0.23003    0.21250    0.19646    0.18176
1.00000    0.91076    0.83029    0.75764    0.69199    0.63260    0.57883    0.53009    0.48587    0.44572    0.40923    0.37603    0.34580    0.31826    0.29313    0.27020    0.24925    0.23010    0.21258    0.19653    0.18183
1.00000    0.91078    0.83032    0.75769    0.69205    0.63267    0.57890    0.53017    0.48595    0.44580    0.40931    0.37611    0.34589    0.31834    0.29322    0.27028    0.24933    0.23018    0.21265    0.19661    0.18190
1.00000    0.91080    0.83036    0.75774    0.69211    0.63274    0.57898    0.53025    0.48604    0.44589    0.40940    0.37620    0.34597    0.31842    0.29330    0.27036    0.24941    0.23026    0.21273    0.19668    0.18197
1.00000    0.91082    0.83040    0.75779    0.69217    0.63281    0.57905    0.53033    0.48612    0.44597    0.40948    0.37628    0.34605    0.31851    0.29338    0.27045    0.24949    0.23033    0.21280    0.19675    0.18204
1.00000    0.91084    0.83044    0.75784    0.69223    0.63288    0.57913    0.53040    0.48620    0.44605    0.40957    0.37637    0.34614    0.31859    0.29346    0.27053    0.24957    0.23041    0.21288    0.19682    0.18211
1.00000    0.91086    0.83047    0.75789    0.69229    0.63295    0.57920    0.53048    0.48628    0.44614    0.40965    0.37645    0.34622    0.31868    0.29355    0.27061    0.24965    0.23049    0.21295    0.19690    0.18218
1.00000    0.91089    0.83051    0.75794    0.69235    0.63301    0.57928    0.53056    0.48636    0.44622    0.40974    0.37654    0.34631    0.31876    0.29363    0.27069    0.24973    0.23057    0.21303    0.19697    0.18225
1.00000    0.91091    0.83055    0.75799    0.69241    0.63308    0.57935    0.53064    0.48645    0.44631    0.40982    0.37662    0.34639    0.31884    0.29371    0.27077    0.24981    0.23064    0.21310    0.19704    0.18232
1.00000    0.91093    0.83059    0.75804    0.69247    0.63315    0.57943    0.53072    0.48653    0.44639    0.40991    0.37671    0.34648    0.31893    0.29380    0.27085    0.24989    0.23072    0.21318    0.19712    0.18239
1.00000    0.91095    0.83062    0.75809    0.69254    0.63322    0.57950    0.53080    0.48661    0.44648    0.40999    0.37679    0.34656    0.31901    0.29388    0.27093    0.24997    0.23080    0.21325    0.19719    0.18246
1.00000    0.91097    0.83066    0.75814    0.69260    0.63329    0.57957    0.53088    0.48669    0.44656    0.41007    0.37688    0.34665    0.31909    0.29396    0.27101    0.25005    0.23087    0.21333    0.19726    0.18253
1.00000    0.91099    0.83070    0.75819    0.69266    0.63336    0.57965    0.53096    0.48677    0.44664    0.41016    0.37696    0.34673    0.31918    0.29404    0.27109    0.25013    0.23095    0.21340    0.19733    0.18260
1.00000    0.91101    0.83073    0.75824    0.69272    0.63343    0.57972    0.53104    0.48686    0.44673    0.41024    0.37705    0.34682    0.31926    0.29413    0.27118    0.25021    0.23103    0.21348    0.19741    0.18268
1.00000    0.91103    0.83077    0.75830    0.69278    0.63350    0.57980    0.53112    0.48694    0.44681    0.41033    0.37713    0.34690    0.31935    0.29421    0.27126    0.25028    0.23111    0.21355    0.19748    0.18275
1.00000    0.91105    0.83081    0.75835    0.69284    0.63356    0.57987    0.53120    0.48702    0.44689    0.41041    0.37722    0.34699    0.31943    0.29429    0.27134    0.25036    0.23118    0.21363    0.19755    0.18282
1.00000    0.91107    0.83085    0.75840    0.69290    0.63363    0.57995    0.53127    0.48710    0.44698    0.41050    0.37730    0.34707    0.31951    0.29437    0.27142    0.25044    0.23126    0.21371    0.19763    0.18289
1.00000    0.91109    0.83088    0.75845    0.69296    0.63370    0.58002    0.53135    0.48718    0.44706    0.41058    0.37739    0.34716    0.31960    0.29446    0.27150    0.25052    0.23134    0.21378    0.19770    0.18296
1.00000    0.91111    0.83092    0.75850    0.69302    0.63377    0.58010    0.53143    0.48727    0.44715    0.41067    0.37747    0.34724    0.31968    0.29454    0.27158    0.25060    0.23142    0.21386    0.19777    0.18303
1.00000    0.91113    0.83096    0.75855    0.69308    0.63384    0.58017    0.53151    0.48735    0.44723    0.41075    0.37756    0.34733    0.31977    0.29462    0.27166    0.25068    0.23149    0.21393    0.19784    0.18310
1.00000    0.91115    0.83100    0.75860    0.69314    0.63391    0.58025    0.53159    0.48743    0.44731    0.41084    0.37765    0.34741    0.31985    0.29470    0.27174    0.25076    0.23157    0.21401    0.19792    0.18317
1.00000    0.91118    0.83103    0.75865    0.69320    0.63398    0.58032    0.53167    0.48751    0.44740    0.41092    0.37773    0.34750    0.31993    0.29479    0.27182    0.25084    0.23165    0.21408    0.19799    0.18324
1.00000    0.91120    0.83107    0.75870    0.69327    0.63405    0.58040    0.53175    0.48760    0.44748    0.41101    0.37782    0.34758    0.32002    0.29487    0.27190    0.25092    0.23172    0.21416    0.19806    0.18331
1.00000    0.91122    0.83111    0.75875    0.69333    0.63411    0.58047    0.53183    0.48768    0.44757    0.41109    0.37790    0.34767    0.32010    0.29495    0.27199    0.25100    0.23180    0.21423    0.19814    0.18338
1.00000    0.91124    0.83114    0.75880    0.69339    0.63418    0.58055    0.53191    0.48776    0.44765    0.41118    0.37799    0.34775    0.32019    0.29503    0.27207    0.25108    0.23188    0.21431    0.19821    0.18345
1.00000    0.91126    0.83118    0.75885    0.69345    0.63425    0.58062    0.53199    0.48784    0.44773    0.41126    0.37807    0.34784    0.32027    0.29512    0.27215    0.25116    0.23196    0.21438    0.19828    0.18352
1.00000    0.91128    0.83122    0.75890    0.69351    0.63432    0.58070    0.53207    0.48792    0.44782    0.41135    0.37816    0.34792    0.32035    0.29520    0.27223    0.25124    0.23203    0.21446    0.19836    0.18359
1.00000    0.91130    0.83126    0.75895    0.69357    0.63439    0.58077    0.53214    0.48801    0.44790    0.41143    0.37824    0.34801    0.32044    0.29528    0.27231    0.25132    0.23211    0.21453    0.19843    0.18366
1.00000    0.91132    0.83129    0.75900    0.69363    0.63446    0.58085    0.53222    0.48809    0.44799    0.41152    0.37833    0.34809    0.32052    0.29537    0.27239    0.25139    0.23219    0.21461    0.19850    0.18374
1.00000    0.91134    0.83133    0.75905    0.69369    0.63453    0.58092    0.53230    0.48817    0.44807    0.41160    0.37841    0.34818    0.32061    0.29545    0.27247    0.25147    0.23227    0.21468    0.19858    0.18381
1.00000    0.91136    0.83137    0.75910    0.69375    0.63460    0.58099    0.53238    0.48825    0.44815    0.41169    0.37850    0.34826    0.32069    0.29553    0.27255    0.25155    0.23234    0.21476    0.19865    0.18388
1.00000    0.91138    0.83141    0.75915    0.69381    0.63466    0.58107    0.53246    0.48833    0.44824    0.41177    0.37858    0.34834    0.32077    0.29561    0.27264    0.25163    0.23242    0.21483    0.19872    0.18395
1.00000    0.91140    0.83144    0.75920    0.69387    0.63473    0.58114    0.53254    0.48842    0.44832    0.41186    0.37867    0.34843    0.32086    0.29570    0.27272    0.25171    0.23250    0.21491    0.19879    0.18402
1.00000    0.91142    0.83148    0.75925    0.69393    0.63480    0.58122    0.53262    0.48850    0.44841    0.41194    0.37875    0.34851    0.32094    0.29578    0.27280    0.25179    0.23258    0.21498    0.19887    0.18409
1.00000    0.91144    0.83152    0.75930    0.69399    0.63487    0.58129    0.53270    0.48858    0.44849    0.41203    0.37884    0.34860    0.32103    0.29586    0.27288    0.25187    0.23265    0.21506    0.19894    0.18416
1.00000    0.91146    0.83155    0.75935    0.69406    0.63494    0.58137    0.53278    0.48866    0.44857    0.41211    0.37892    0.34868    0.32111    0.29594    0.27296    0.25195    0.23273    0.21513    0.19901    0.18423
1.00000    0.91149    0.83159    0.75940    0.69412    0.63501    0.58144    0.53286    0.48874    0.44866    0.41220    0.37901    0.34877    0.32119    0.29603    0.27304    0.25203    0.23281    0.21521    0.19909    0.18430
1.00000    0.91151    0.83163    0.75946    0.69418    0.63508    0.58152    0.53294    0.48883    0.44874    0.41228    0.37909    0.34885    0.32128    0.29611    0.27312    0.25211    0.23289    0.21529    0.19916    0.18437
1.00000    0.91153    0.83167    0.75951    0.69424    0.63514    0.58159    0.53301    0.48891    0.44883    0.41237    0.37918    0.34894    0.32136    0.29619    0.27320    0.25219    0.23296    0.21536    0.19923    0.18444
1.00000    0.91155    0.83170    0.75956    0.69430    0.63521    0.58167    0.53309    0.48899    0.44891    0.41245    0.37926    0.34902    0.32145    0.29628    0.27329    0.25227    0.23304    0.21544    0.19931    0.18452
1.00000    0.91157    0.83174    0.75961    0.69436    0.63528    0.58174    0.53317    0.48907    0.44899    0.41254    0.37935    0.34911    0.32153    0.29636    0.27337    0.25235    0.23312    0.21551    0.19938    0.18459
1.00000    0.91159    0.83178    0.75966    0.69442    0.63535    0.58182    0.53325    0.48915    0.44908    0.41262    0.37944    0.34919    0.32161    0.29644    0.27345    0.25243    0.23320    0.21559    0.19945    0.18466
1.00000    0.91161    0.83181    0.75971    0.69448    0.63542    0.58189    0.53333    0.48924    0.44916    0.41271    0.37952    0.34928    0.32170    0.29652    0.27353    0.25251    0.23327    0.21566    0.19953    0.18473
1.00000    0.91163    0.83185    0.75976    0.69454    0.63549    0.58197    0.53341    0.48932    0.44925    0.41279    0.37961    0.34936    0.32178    0.29661    0.27361    0.25259    0.23335    0.21574    0.19960    0.18480
1.00000    0.91165    0.83189    0.75981    0.69460    0.63556    0.58204    0.53349    0.48940    0.44933    0.41288    0.37969    0.34945    0.32187    0.29669    0.27369    0.25267    0.23343    0.21581    0.19967    0.18487
1.00000    0.91167    0.83193    0.75986    0.69466    0.63562    0.58211    0.53357    0.48948    0.44941    0.41296    0.37978    0.34953    0.32195    0.29677    0.27377    0.25275    0.23351    0.21589    0.19975    0.18494
1.00000    0.91169    0.83196    0.75991    0.69472    0.63569    0.58219    0.53365    0.48956    0.44950    0.41305    0.37986    0.34962    0.32203    0.29686    0.27385    0.25283    0.23358    0.21596    0.19982    0.18501
1.00000    0.91171    0.83200    0.75996    0.69478    0.63576    0.58226    0.53373    0.48965    0.44958    0.41313    0.37995    0.34970    0.32212    0.29694    0.27394    0.25290    0.23366    0.21604    0.19989    0.18508
1.00000    0.91173    0.83204    0.76001    0.69484    0.63583    0.58234    0.53380    0.48973    0.44967    0.41322    0.38003    0.34979    0.32220    0.29702    0.27402    0.25298    0.23374    0.21612    0.19997    0.18515
1.00000    0.91175    0.83207    0.76006    0.69490    0.63590    0.58241    0.53388    0.48981    0.44975    0.41330    0.38012    0.34987    0.32229    0.29711    0.27410    0.25306    0.23382    0.21619    0.20004    0.18523
1.00000    0.91177    0.83211    0.76011    0.69496    0.63597    0.58249    0.53396    0.48989    0.44983    0.41339    0.38020    0.34996    0.32237    0.29719    0.27418    0.25314    0.23389    0.21627    0.20011    0.18530
1.00000    0.91179    0.83215    0.76016    0.69503    0.63604    0.58256    0.53404    0.48997    0.44992    0.41347    0.38029    0.35004    0.32246    0.29727    0.27426    0.25322    0.23397    0.21634    0.20019    0.18537
1.00000    0.91181    0.83219    0.76021    0.69509    0.63610    0.58264    0.53412    0.49006    0.45000    0.41356    0.38037    0.35013    0.32254    0.29735    0.27434    0.25330    0.23405    0.21642    0.20026    0.18544
1.00000    0.91184    0.83222    0.76026    0.69515    0.63617    0.58271    0.53420    0.49014    0.45009    0.41364    0.38046    0.35021    0.32262    0.29744    0.27442    0.25338    0.23413    0.21649    0.20033    0.18551
1.00000    0.91186    0.83226    0.76031    0.69521    0.63624    0.58279    0.53428    0.49022    0.45017    0.41373    0.38054    0.35030    0.32271    0.29752    0.27451    0.25346    0.23420    0.21657    0.20041    0.18558
1.00000    0.91188    0.83230    0.76036    0.69527    0.63631    0.58286    0.53436    0.49030    0.45025    0.41381    0.38063    0.35038    0.32279    0.29760    0.27459    0.25354    0.23428    0.21664    0.20048    0.18565
1.00000    0.91190    0.83233    0.76041    0.69533    0.63638    0.58293    0.53444    0.49038    0.45034    0.41390    0.38071    0.35047    0.32288    0.29769    0.27467    0.25362    0.23436    0.21672    0.20055    0.18572
1.00000    0.91192    0.83237    0.76046    0.69539    0.63645    0.58301    0.53451    0.49047    0.45042    0.41398    0.38080    0.35055    0.32296    0.29777    0.27475    0.25370    0.23444    0.21680    0.20063    0.18579
1.00000    0.91194    0.83241    0.76051    0.69545    0.63652    0.58308    0.53459    0.49055    0.45051    0.41407    0.38088    0.35064    0.32304    0.29785    0.27483    0.25378    0.23452    0.21687    0.20070    0.18586
1.00000    0.91196    0.83245    0.76056    0.69551    0.63658    0.58316    0.53467    0.49063    0.45059    0.41415    0.38097    0.35072    0.32313    0.29793    0.27491    0.25386    0.23459    0.21695    0.20077    0.18594
1.00000    0.91198    0.83248    0.76061    0.69557    0.63665    0.58323    0.53475    0.49071    0.45067    0.41424    0.38106    0.35081    0.32321    0.29802    0.27499    0.25394    0.23467    0.21702    0.20085    0.18601
1.00000    0.91200    0.83252    0.76066    0.69563    0.63672    0.58331    0.53483    0.49079    0.45076    0.41432    0.38114    0.35089    0.32330    0.29810    0.27508    0.25402    0.23475    0.21710    0.20092    0.18608
1.00000    0.91202    0.83256    0.76071    0.69569    0.63679    0.58338    0.53491    0.49088    0.45084    0.41441    0.38123    0.35098    0.32338    0.29818    0.27516    0.25410    0.23483    0.21717    0.20099    0.18615
1.00000    0.91204    0.83259    0.76076    0.69575    0.63686    0.58346    0.53499    0.49096    0.45093    0.41449    0.38131    0.35106    0.32346    0.29827    0.27524    0.25418    0.23490    0.21725    0.20107    0.18622
1.00000    0.91206    0.83263    0.76081    0.69581    0.63693    0.58353    0.53507    0.49104    0.45101    0.41458    0.38140    0.35115    0.32355    0.29835    0.27532    0.25426    0.23498    0.21732    0.20114    0.18629
1.00000    0.91208    0.83267    0.76086    0.69587    0.63699    0.58361    0.53515    0.49112    0.45109    0.41466    0.38148    0.35123    0.32363    0.29843    0.27540    0.25434    0.23506    0.21740    0.20121    0.18636
1.00000    0.91210    0.83270    0.76091    0.69593    0.63706    0.58368    0.53523    0.49120    0.45118    0.41475    0.38157    0.35132    0.32372    0.29852    0.27548    0.25442    0.23514    0.21748    0.20129    0.18643
1.00000    0.91212    0.83274    0.76096    0.69599    0.63713    0.58375    0.53530    0.49129    0.45126    0.41483    0.38165    0.35140    0.32380    0.29860    0.27556    0.25450    0.23522    0.21755    0.20136    0.18651
1.00000    0.91214    0.83278    0.76101    0.69605    0.63720    0.58383    0.53538    0.49137    0.45135    0.41492    0.38174    0.35149    0.32389    0.29868    0.27565    0.25458    0.23529    0.21763    0.20143    0.18658
1.00000    0.91216    0.83282    0.76106    0.69611    0.63727    0.58390    0.53546    0.49145    0.45143    0.41500    0.38182    0.35157    0.32397    0.29876    0.27573    0.25466    0.23537    0.21770    0.20151    0.18665
1.00000    0.91218    0.83285    0.76111    0.69617    0.63734    0.58398    0.53554    0.49153    0.45151    0.41509    0.38191    0.35166    0.32405    0.29885    0.27581    0.25474    0.23545    0.21778    0.20158    0.18672
1.00000    0.91220    0.83289    0.76116    0.69623    0.63741    0.58405    0.53562    0.49161    0.45160    0.41517    0.38199    0.35174    0.32414    0.29893    0.27589    0.25482    0.23553    0.21786    0.20165    0.18679
1.00000    0.91223    0.83293    0.76121    0.69629    0.63747    0.58413    0.53570    0.49170    0.45168    0.41526    0.38208    0.35183    0.32422    0.29901    0.27597    0.25490    0.23560    0.21793    0.20173    0.18686
